PMID,QID,question,evidence,rationale,answer
26311878,3,Were sequences from the paper made publicly available?,The paper does not mention that sequences were submitted to GenBank or any other public database.,"The paper does not provide any information about the public availability of the sequences, which suggests that the sequences were not made publicly available.",No
26311878,4,What were the GenBank accession numbers for sequenced HIV isolates?,Not available.,The paper does not provide any GenBank accession numbers for the sequenced HIV isolates.,Not reported
26311878,5,How many individuals had samples obtained for HIV sequencing?,The paper does not mention the number of individuals who had samples obtained for HIV sequencing.,The paper does not provide any information about the number of individuals who had samples obtained for HIV sequencing.,Not reported
26311878,6,From which countries were the sequenced samples obtained?,The paper does not mention the country of origin of the sequenced samples.,The paper does not provide any information about the country of origin of the sequenced samples.,Not reported
26311878,7,From what years were the sequenced samples obtained?,The paper does not mention the years during which the sequenced samples were obtained.,The paper does not provide any information about the years during which the sequenced samples were obtained.,Not reported
26311878,8,Were samples cloned prior to sequencing?,The paper does not mention cloning of samples prior to sequencing.,The paper does not provide any information about cloning of samples prior to sequencing.,Not reported
26311878,9,Which HIV genes were reported to have been sequenced?,"The paper mentions ""integrase coding region of pol"" and ""reverse transcriptase (RT)"".",The paper explicitly states that the integrase coding region of pol and reverse transcriptase (RT) were sequenced.,"IN, RT"
26311878,10,What method was used for sequencing?,"The paper mentions ""Sanger sequencing"" and ""ABI PRISM Dye Terminator"".","The paper explicitly states that Sanger sequencing was used, and ABI PRISM Dye Terminator is mentioned as the sequencing method.",Sanger sequencing
26311878,11,What type of samples were sequenced?,The paper does not mention the type of samples that were sequenced.,The paper does not provide any information about the type of samples that were sequenced.,Not reported
26311878,12,Were any sequences obtained from individuals with virological failure on a treatment regimen?,"The paper mentions ""virologic failure"" and ""failing therapy"".",The paper explicitly states that sequences were obtained from individuals with virological failure on a treatment regimen.,Yes
26311878,13,Were the patients in the study in a clinical trial?,The paper does not mention a clinical trial.,The paper does not provide any information about a clinical trial.,Not reported
26311878,14,Does the paper report HIV sequences from individuals who had previously received ARV drugs?,"The paper mentions ""ART-experienced"" and ""treatment-experienced"".",The paper explicitly states that sequences were obtained from individuals who had previously received ARV drugs.,Yes
26311878,15,Which drug classes were received by individuals in the study before sample sequencing?,"The paper mentions ""INSTI"" and ""NNRTI"".",The paper explicitly states that individuals received INSTI and NNRTI drugs before sample sequencing.,"INSTI, NNRTI"
26311878,16,Which drugs were received by individuals in the study before sample sequencing?,"The paper mentions ""raltegravir"", ""elvitegravir"", and ""dolutegravir"".","The paper explicitly states that individuals received raltegravir, elvitegravir, and dolutegravir before sample sequencing.","Raltegravir, elvitegravir, dolutegravir"
26559830,1,Does the paper report HIV sequences from patient samples?,"The paper mentions ""genotypic resistance testing"", ""HIV sequencing"", and ""Sanger sequencing"" were performed on clinical samples from ""patients"" and ""participants"".","The paper states that genetic sequencing was performed on clinical samples from patients and participants, which indicates that the sequences were obtained from patient samples.",Yes
26559830,2,Does the paper report in vitro drug susceptibility data?,"The paper mentions ""phenotypic susceptibility"", ""phenotypic resistance testing"", and ""drug susceptibility assay"" were performed on the HIV-2 protease.","The paper reports the results of in vitro drug susceptibility assays, which indicates that the paper reports in vitro drug susceptibility data.",Yes
26559830,3,Were sequences from the paper made publicly available?,The paper does not mention that the sequences were submitted to GenBank or any other public database.,"The paper does not provide any information about the public availability of the sequences, which suggests that the sequences were not made publicly available.",No
