PMID,QID,question,evidence,rationale,answer
26246578,4,What were the GenBank accession numbers for sequenced HIV isolates?,,,No
26311878,1,Does the paper report HIV sequences from patient samples?,"The paper reports that genetic sequencing was performed on clinical samples from patients, including their corresponding GenBank accession numbers.","The paper states that genetic sequencing was performed on clinical samples from patients, which indicates that the sequences were obtained from patient samples.",Yes
26311878,2,Does the paper report in vitro drug susceptibility data?,"The paper reports the results of in vitro susceptibility assays, including IC50 values and fold-change in susceptibility.","The paper describes the use of cell-based susceptibility assays and reports the results of these assays, which indicates that in vitro drug susceptibility data is presented.",Yes
26311878,3,Were sequences from the paper made publicly available?,The paper reports that sequences were submitted to GenBank and provides accession numbers.,"The paper states that sequences were submitted to GenBank and provides accession numbers, which indicates that the sequences are publicly available.",Yes
26311878,5,How many individuals had samples obtained for HIV sequencing?,The paper does not explicitly state the number of individuals who had samples obtained for HIV sequencing.,The paper does not provide information on the number of individuals who had samples obtained for HIV sequencing.,Not reported
26311878,6,From which countries were the sequenced samples obtained?,The paper does not explicitly state the countries from which the sequenced samples were obtained.,The paper does not provide information on the countries from which the sequenced samples were obtained.,Not reported
26311878,7,From what years were the sequenced samples obtained?,The paper does not explicitly state the years from which the sequenced samples were obtained.,The paper does not provide information on the years from which the sequenced samples were obtained.,Not reported
26311878,8,Were samples cloned prior to sequencing?,The paper does not explicitly state whether samples were cloned prior to sequencing.,The paper does not provide information on whether samples were cloned prior to sequencing.,Not reported
26311878,9,Which HIV genes were reported to have been sequenced?,The paper reports that the integrase gene was sequenced.,"The paper describes the sequencing of the integrase gene, which indicates that this gene was reported to have been sequenced.",IN
26311878,10,What method was used for sequencing?,The paper does not explicitly state the method used for sequencing.,The paper does not provide information on the method used for sequencing.,Not reported
26311878,11,What type of samples were sequenced?,The paper does not explicitly state the type of samples that were sequenced.,The paper does not provide information on the type of samples that were sequenced.,Not reported
26311878,12,Were any sequences obtained from individuals with virological failure on a treatment regimen?,The paper reports that sequences were obtained from individuals with virological failure on a treatment regimen.,"The paper describes the sequencing of samples from individuals with virological failure on a treatment regimen, which indicates that sequences were obtained from these individuals.",Yes
26311878,13,Were the patients in the study in a clinical trial?,The paper does not explicitly state whether the patients were in a clinical trial.,The paper does not provide information on whether the patients were in a clinical trial.,Not reported
26311878,14,Does the paper report HIV sequences from individuals who had previously received ARV drugs?,The paper reports that sequences were obtained from individuals who had previously received ARV drugs.,"The paper describes the sequencing of samples from individuals who had previously received ARV drugs, which indicates that sequences were obtained from these individuals.",Yes
26311878,15,Which drug classes were received by individuals in the study before sample sequencing?,"The paper reports that individuals received INSTIs, including raltegravir and dolutegravir.","The paper describes the use of INSTIs, including raltegravir and dolutegravir, which indicates that these drug classes were received by individuals in the study.",INSTI
26311878,16,Which drugs were received by individuals in the study before sample sequencing?,The paper reports that individuals received raltegravir and dolutegravir.,"The paper describes the use of raltegravir and dolutegravir, which indicates that these drugs were received by individuals in the study.","RAL, DTG"
26311878,4,What were the GenBank accession numbers for sequenced HIV isolates?,,,No
26559830,1,Does the paper report HIV sequences from patient samples?,"The paper states that genetic sequencing was performed on clinical samples from patients, and the methods section describes the sequencing process.","The paper explicitly mentions that genetic sequencing was performed on clinical samples from patients, which indicates that the sequences were obtained from patient samples.",Yes
26559830,2,Does the paper report in vitro drug susceptibility data?,"The paper states that the susceptibilities of each wild-type or mutant HIV-2 molecular clone were determined using a single-cycle assay, and the results are presented in Figure 2 and Table 1.","The paper describes an in vitro assay to determine the susceptibility of HIV-2 molecular clones to different drugs, which indicates that the paper reports in vitro drug susceptibility data.",Yes
26559830,3,Were sequences from the paper made publicly available?,The paper does not mention that the sequences were submitted to a public database or made publicly available.,"The paper does not provide any information about the public availability of the sequences, which suggests that the sequences were not made publicly available.",No
